301912	341	263520423
301532	413	257431854
301472	574	553548543
301397	12	9135767
301998	1612	1256816871
301627	353	314668310
301998	1210	1004908269
301998	1315	1073890698
301397	360	266731556
301397	371	274557943
301397	79	60479048
301998	348	335143440
301392	69	71718168
301397	52	39963665
301461	430	415345164
301447	308	290301640
301959	1815	1639112780
301998	1703	1306703216
301912	382	295051404
301476	496	379826962
301472	523	504751952
301447	194	172466869
301530	37	28856354
301959	1480	1414935257
301665	427	352582362
301447	157	132276971
299368	108	98790044
300284	448	608785961
300467	244	248214075
299480	486	690344594
299480	128	188783458
300123	551	597644737
299595	5	5574999
299395	5	4026278
299380	95	93807941
300497	108	132696054
300811	149	252832693
299597	413	437121692
300155	625	842039627
299597	219	238849606
300463	98	143548286
299481	1116	1162870859
301298	841	792451386
301323	307	303323935
300123	401	444372815
299478	44	67678558
301323	324	320259410
299481	263	314321546
300123	526	573172414
300238	135	122097639
300777	365	558386458
299480	277	399259916
299480	672	942490199
299480	672	941817643
300235	89	137145818
299481	377	447101582
300122	130	149627957
300401	99	107961680
300122	172	216033769
300785	759	925794134
301298	306	296785598
299395	111	165106730
300816	53	77431714
300816	65	96392400
302492	18	9316720
302484	61	77932628
302485	20	27137893
302448	202	238992946
302479	68	49251826
302393	367	412341341
302448	1374	1406173843
302031	178	193012475
302131	263	230827233
302131	267	234298368
302388	180	207239173
302388	182	210458868
302388	183	211976289
302472	75	73478804
302043	96	55103461
302042	478	313451633
302344	267	240965673
302277	109	107052013
302263	18	17638001
302042	122	84977489
302392	351	436152076
302263	1173	948637197
302279	33	17534523
302448	1852	1773103300
302392	326	405383912
302225	781	677256320
302393	506	553892602
302448	1885	1797254254
302240	628	613118679
302263	197	187238672
302328	409	353859110
302328	548	474523866
302448	661	760064253
302448	1721	1676702196
302448	660	758920740
302240	730	699184330
302240	744	711038804
302229	95	96056803
302322	118	78693701
302485	707	811185976
302388	575	656947221
302448	1917	1816255722
302392	153	170518614
302485	571	672178112
302494	616	502813704
302479	130	141656657
302322	380	312464758
302572	206	235744618
302393	373	418440008
302131	799	685705065
302573	540	540587055
302163	1023	861296716
302485	474	568205546
302485	512	609944584
302494	261	222829161
302494	383	322706328
302392	84	67485446
302388	42	23736203
302344	472	408455288
302263	294	274107588
302031	282	303823480
302485	33	43699576
302031	237	257462422
302596	331	389105780
302240	37	43492780
302573	179	189900996
302573	517	520299835
302473	8	7966458
302131	702	610829759
302131	711	618330724
302472	287	362768932
302263	901	759646207
302476	131	99738844
302479	102	98802159
302525	29	40415218
302448	934	1030289528
302229	63	64069489
302474	32	26981420
302393	174	203365755
302484	9	7331638
302494	214	182256862
302472	733	865835638
302472	487	599231070
302448	137	154085925
302479	215	266914305
302485	560	660928751
302485	460	553524750
302229	441	411307509
302229	456	424416263
302485	638	741714524
302492	50	37706465
302448	630	727236863
302479	247	310537032
302392	274	337802458
302494	71	61601467
302472	379	471764711
302472	505	619370595
302280	18	11285948
302031	643	645379342
302473	124	122684684
302163	630	565775253
302494	529	439610308
302229	246	241110894
302131	251	219035808
302229	196	195405956
302393	275	314939612
302388	274	324087929
302240	75	86941333
302131	372	330127295
302388	624	709625448
302388	626	711246785
302393	396	442443434
302350	100	79647375
302031	602	609234498
302328	489	422948878
302322	802	636699430
302448	901	999938134
302485	301	378799977
302163	536	486489321
302448	155	177475723
302262	276	293222216
302485	620	723113106
302388	62	49343822
302042	25	17219206
302031	316	339611591
302473	114	113123682
302388	35	17609165
302263	756	651348130
302277	148	147756162
302263	156	149827529
302263	160	153622187
302476	123	93776630
302476	236	181148885
302494	364	307501066
302393	537	585128716
302229	107	108209922
302328	85	43629772
302344	276	247143705
302131	395	351601041
302525	7	9028717
302525	7	9558589
302043	172	98153834
302043	190	108613322
302344	435	378388607
302131	743	643187792
302388	170	194963545
302159	112	92543943
302322	625	506889605
302344	455	394635364
302485	866	965752496
302163	205	183241174
302163	1035	869261868
302448	843	944795279
302042	504	328851318
302448	1336	1376098823
302485	194	249606580
302163	1058	885039788
302654	19	24324605
302479	72	54417724
302473	153	150642622
302472	470	579247765
302393	703	745337098
302043	2	843222
302474	44	37828605
302474	47	39965554
302388	460	534539817
302388	382	450535195
302240	920	851281768
302472	60	50839754
302163	557	504587654
302553	109	138129963
302240	202	223129359
302225	275	242866895
302225	145	109608435
302031	767	748724402
302393	405	451547268
302277	74	68650016
302393	826	857635546
302573	335	349056153
302635	425	423373434
302525	609	721749337
302526	445	402327081
302573	857	810529890
302597	283	252619594
302635	1148	1019979711
302635	505	495205787
302525	524	632870515
302573	953	886899383
302573	139	146647097
302596	810	920467907
302663	216	272511570
302663	219	276327046
302663	700	818917032
302573	1276	1129705935
302573	501	505178283
302635	218	226122359
302525	541	650498633
302663	1	837571
302573	341	354170853
302573	341	354730789
302597	311	276019919
302597	158	144873210
302596	606	703457085
302635	45	46707540
302597	322	285315580
302526	521	465315309
302634	300	359934239
302573	690	669743713
302596	354	416759715
302635	837	776078567
302573	272	284872557
302597	42	38978965
302635	1034	932434747
302635	1264	1105199172
302526	40	37058081
302526	439	397013229
302654	86	109493320
302654	90	113857141
302635	719	679215777
302597	1033	841712228
302663	36	48714363
302635	1010	913449020
302526	69	65420472
302526	56	52651370
302548	76	50138297
302525	350	443278807
302663	546	655066622
302596	509	598904683
302573	888	835667034
302573	248	260861532
302597	455	397433476
302573	525	527268704
302573	582	576597219
302573	1073	979513468
302479	97	91733957
302392	246	299584234
302484	42	48819063
302240	254	275295582
302485	292	367518785
302479	264	333833901
302131	200	169759783
302448	105	110554670
302448	132	146926953
302328	156	117443800
302262	194	201631470
302448	1271	1322546281
302573	556	554310643
302663	107	141136559
302663	69	91507450
302634	53	16476565
302634	60	27978974
302596	362	426674518
302573	805	767580059
302634	174	195745847
302634	182	206838716
302663	150	195211360
302634	313	377086069
302634	316	380875780
302635	284	290640359
302663	114	150186758
302634	272	324034983
302596	914	1024427622
302596	917	1026965680
302572	247	282127317
302597	333	295471826
302634	172	192081753
302635	380	381824788
302596	715	819238550
302635	453	448765350
302525	560	670375050
302597	699	593653513
302663	667	783329038
302596	393	464074056
302654	157	195780545
302573	1202	1079309000
302553	99	125707160
302651	54	78181755
302553	47	59837145
302663	339	418919116
302525	62	85419674
302448	268	319250621
302277	317	309773711
302485	318	398407672
302485	376	462966363
302485	854	955081250
302485	856	956813783
302393	760	798630103
302393	764	801739075
302263	496	443803856
302448	1758	1703944679
302131	853	725416195
302448	1562	1553814162
302494	35	30453541
302485	663	767060690
302031	148	158947082
302031	361	382800752
302240	469	477630566
302240	50	57898134
302448	1235	1293035273
302448	1339	1377744426
302485	245	311944217
302485	753	856313147
302393	9	10367001
302474	34	28932478
302031	29	32737463
302343	72	71523624
302031	202	218797586
302043	154	88274299
302448	691	791595349
302228	276	251886024
302263	923	775730979
302225	211	179046994
302472	616	741918275
302523	4	4757415
302523	15	22313655
302473	352	334081981
302263	460	415191686
302448	324	386135293
302479	233	291725880
302484	105	142906610
302342	48	27699127
302485	562	662417886
302485	746	850584921
302131	149	118617019
302654	35	45352989
302393	247	284526133
302573	510	513396576
302031	808	781581679
302484	127	174213368
302165	53	31661808
304292	581	1075972880
303838	2039	2289058291
304204	147	172164275
304144	531	912406001
304508	9	14073063
303838	1269	1661964703
304169	84	55304686
303885	754	1078472819
304366	478	779346329
303998	67	31369580
304508	1116	1351682541
303885	1466	1858600611
304508	390	584303151
304333	1373	2077779998
304366	1171	1877966761
304366	1174	1881560005
304062	57	8544194
304062	270	391060714
304169	435	680195731
304062	1568	2027160781
303838	173	225135025
304169	1467	1924115459
304333	608	972400441
304797	434	782270821
304170	139	129483709
303832	670	824035546
304797	1332	2230843507
304797	1818	2733167299
303948	228	336695857
304447	969	1601993018
304447	985	1622717204
303885	198	240899041
304169	801	1206964189
303998	75	47107033
303838	1196	1590799037
304292	1706	2269708755
304292	962	1568003335
304204	107	95388447
304292	849	1439783416
303832	119	99781428
304169	1151	1605306115
304292	1448	2055192945
304292	1683	2252457289
304200	244	463429265
303999	332	548469504
303999	336	554711837
303999	341	562034723
304204	166	206955055
304333	1437	2146592928
304158	562	686432338
304366	1830	2551435366
304671	116	147525974
304144	1817	2679459974
304144	613	1076900383
304797	1617	2543789200
303948	316	492704587
303948	550	889661654
304333	248	370221368
303885	377	534770332
304292	1454	2060632012
303838	519	773977731
304204	393	619404323
304170	565	484802796
303832	370	460106030
303832	983	1144253712
303825	69	58234413
304144	1457	2315520507
304616	434	692362290
304366	942	1566652083
304797	2013	2904661520
304797	561	998960808
304333	1410	2118591277
304062	1074	1530976178
304062	1462	1929262219
304144	768	1357507523
304158	850	1090264326
303832	1722	1748410940
303832	1734	1757201793
303832	1507	1587748409
304366	748	1256979308
304447	1273	1958400208
303838	1117	1510575358
304062	551	848047320
303885	271	364317846
304158	506	596119197
303885	1014	1398022038
304158	1802	2069917077
303838	409	613697393
303832	932	1094535475
303838	419	629205860
303999	10	17684624
303832	570	709737501
303832	571	710858342
304170	59	55747624
304797	2240	3092163359
304170	229	211479479
304158	1081	1380945657
303998	110	109955202
304169	757	1151835566
304333	413	610776391
304169	1427	1881382331
303885	1109	1503140596
304508	751	1004116933
304447	1192	1868659115
304292	1336	1953941912
304447	169	291716568
303832	605	750173932
304144	817	1439443539
303832	1707	1737593395
303885	1418	1812598995
304447	1372	2062279067
304125	124	229118842
304506	302	487127966
304447	1504	2196748285
303832	1136	1283771235
303885	532	767004110
304170	118	110543614
304158	1534	1841395130
304292	635	1157651826
304169	60	22959353
304158	1044	1336835428
303998	233	348777285
303998	235	353576723
303998	236	354197005
304797	1881	2788992136
304738	1675	2458916921
304200	22	40075709
304797	1307	2201679465
303885	944	1317067182
303885	1273	1673084522
303948	1311	1877850919
304062	1133	1594198277
304447	34	61627773
304158	1381	1695902015
304333	684	1113775575
304144	899	1565912675
304507	184	221292499
304797	1261	2146300261
304366	534	878148869
304158	511	603921981
303885	1133	1529509277
304333	219	317685054
303999	110	195680776
304169	460	719628140
304062	1766	2195510119
304169	228	328324564
304333	965	1571136434
304200	3	5391774
304120	159	305717457
304158	1171	1483637330
303832	287	348320020
304144	896	1562156369
304447	1636	2314457049
304366	1324	2059195118
304144	1477	2336707657
303832	628	776587827
304797	1678	2605298563
304062	1674	2118795067
304144	1626	2493983265
304144	2477	3224592332
303948	779	1231331340
304508	710	960452543
304144	1085	1846795587
304661	91	96636160
303838	141	169402540
303885	1857	2186091301
304797	616	1110517362
304158	1208	1522086304
304508	733	984867854
303885	921	1289611613
303948	1230	1791631321
304200	196	374453030
303838	451	678051276
304292	1802	2346737177
304446	76	85735923
304366	775	1303153597
304447	1055	1709345127
304447	48	88969288
303838	766	1110684450
304169	623	971567158
304169	631	983604117
304169	55	17960026
303832	1311	1432387254
304158	1887	2136095326
303838	1316	1707372274
304447	1620	2299282728
304797	1466	2383363234
304169	1541	2000610079
304144	502	853971544
304158	234	146714713
303885	113	98212768
304292	599	1102838256
304169	521	819518576
304292	1611	2194533318
304292	1372	1987768100
304158	1283	1599252801
303948	1039	1574258404
303948	575	926359135
303885	1809	2148344286
304506	157	268509055
304366	556	919643156
304366	694	1168239447
303838	1838	2142757082
304738	545	927449140
304366	1460	2205292935
304158	174	45116568
304366	351	576263486
304125	171	307984697
304616	284	435499427
304562	769	1321504269
303948	1136	1686916696
304738	19	32365679
304738	146	258421759
304125	310	524533869
304125	380	632303833
303885	369	522023448
303885	879	1239417043
304655	422	669103051
304797	2343	3171728854
304797	2343	3171745427
304797	2364	3187828953
304797	267	489295811
304125	1382	1753380918
303999	739	1097294636
304797	368	664623104
304125	1174	1563373194
303838	1519	1889398982
303832	1872	1854599066
303832	1881	1860827134
304738	1050	1754810361
304292	619	1133583101
304333	1642	2344679054
304616	945	1541662450
304447	373	658134702
304333	851	1398209356
304655	817	1138210807
304662	126	207785211
304204	209	277781151
304616	755	1258926531
304366	1481	2227568422
304671	185	274938949
304671	185	274610830
304125	596	925627210
304125	180	323376583
304671	1054	1722333507
304671	1066	1738007590
304562	151	197469176
304562	293	426758012
304125	1570	1908567616
304125	1583	1919010696
304125	800	1178187610
304144	1225	2040139483
304333	1394	2101026723
304625	197	248431846
304508	223	350185289
304333	1033	1664723689
304366	98	148586220
304508	1317	1511673491
304200	251	475543573
304200	259	490596609
304447	340	590021738
304616	164	239044440
304738	1064	1773885229
304366	1650	2395821806
304144	179	231900577
304209	322	541208299
303838	577	858521374
304655	302	496410929
303948	362	573909044
304366	1291	2021530176
304144	112	97413365
304292	774	1346721878
304738	166	293464592
304671	211	322009633
304616	120	154447051
304506	61	106974440
304562	70	47877215
304655	692	998325236
304797	288	528886986
304616	299	462549446
304797	683	1241595221
304354	168	176745626
304125	423	694462554
304333	859	1410587764
304671	447	715869290
304663	302	544327945
304777	403	675190661
304158	235	147709703
304158	945	1211387732
304797	2742	3444179496
304169	1111	1562452712
304508	121	192534306
304508	125	199801024
303838	284	419473414
304169	127	136768852
304144	698	1233575544
303832	366	454790751
304447	1206	1884516069
303885	125	116396759
304333	1198	1879724507
304738	66	117620281
304663	378	676259477
303948	958	1474197932
304125	206	365038892
304062	671	1020960913
304616	633	1055684901
304797	1057	1871872564
304062	1490	1956177229
304204	546	890424899
304204	563	919740334
304354	83	21232205
303948	588	947164328
303948	589	947778136
304125	74	140280243
304616	603	1002939381
304062	462	708954218
304738	229	401492771
304562	232	322015475
304625	297	424440692
304120	172	328410686
304120	173	331263195
303948	1419	1989368590
304144	1625	2492660814
304447	474	844912307
304062	410	623216004
304797	752	1370495921
303885	577	830687541
304777	384	644091313
304144	1330	2173549214
304366	1641	2387180164
304144	1738	2604548174
304508	1102	1339681467
304671	233	363379947
304655	1008	1329677805
304447	755	1309936631
304655	943	1266919936
304366	1251	1974825388
304562	112	125606874
304662	70	108850759
304144	969	1676236578
304144	2237	3041510395
304144	2154	2975512502
304625	79	51633593
304125	325	549014921
304625	472	716143612
304797	666	1209612389
304663	219	387557661
304209	467	814457483
304062	844	1255733697
304062	845	1257677167
304125	1257	1640535892
304655	702	1010180838
303838	1432	1815570073
303998	133	150393594
304144	278	428017985
304354	131	112688673
303999	535	847141835
304797	901	1627868233
304366	246	416429250
304671	783	1297768748
304625	206	264946877
304625	208	267283423
304508	910	1163812592
304354	277	372494521
304354	280	377826332
304616	946	1543159412
304144	1432	2287772920
304661	66	48314372
304366	93	139058908
304655	33	59014028
304655	821	1141908510
304671	886	1470534040
304144	2344	3126208574
304209	155	219762293
304616	172	255353313
303838	336	501197990
303838	1513	1884583377
304144	1193	1997917130
304655	313	512016475
304663	184	326009144
304663	186	330026937
303948	828	1300149192
304447	287	479143831
304671	616	999418310
304144	107	88810100
304447	999	1641012508
304144	1692	2560591921
304144	1300	2135834616
304144	1313	2152376310
304738	116	205166322
304671	547	876732431
303999	406	662040019
304447	732	1275015598
303948	517	836813684
304625	396	585320169
304062	581	891612087
304209	309	515793477
304209	310	517579412
304616	521	850753761
304616	521	851100571
304738	317	541861819
304062	890	1313924291
304333	1301	1998921821
304333	1303	2000490023
304366	1003	1655015176
304366	1006	1657958065
304062	620	949479228
304616	349	551058568
304144	1178	1977035553
304144	2207	3017747809
304125	1210	1596703354
304125	1144	1535145504
304655	164	283418174
304671	70	61010028
304654	135	186348889
304671	781	1295158937
304062	557	855626030
303999	678	1026537108
304738	804	1382478508
304062	998	1443909404
304062	982	1425648034
303885	663	953092138
304292	507	956371136
304158	1279	1594628222
304158	1035	1326662335
304292	321	647534306
304169	1226	1682002391
304333	544	851843877
303885	1429	1822450841
303885	81	39770378
304797	1240	2119170543
304797	1251	2133954210
304655	811	1131445697
304292	8	16892237
304144	315	499340605
304447	501	892526900
304204	404	639674282
304506	51	89446866
304671	224	346207251
304354	172	183915968
304661	115	141758227
304158	769	980385975
304204	596	972465586
304204	600	978474836
304144	1780	2645216923
304144	2334	3118537474
304655	76	131564901
304655	470	730950672
304562	551	896580084
303999	55	97696394
304209	128	168854937
304062	1350	1820410835
303948	249	374035874
303948	730	1158481654
304144	1486	2346514532
304333	1637	2340300003
304366	787	1322070802
304144	90	53715142
304125	948	1338525175
303999	735	1092256314
304204	336	511741978
304797	60	85102940
304797	716	1305393287
304144	2229	3035769469
303832	1860	1846103747
304616	487	784449095
304209	346	586162822
304625	299	427324570
303948	950	1463626372
304125	1746	2047658558
304625	322	468113505
304204	119	119064232
304738	812	1396090936
303885	716	1026058362
304062	900	1326624075
304062	316	469901338
304354	290	395192188
304616	935	1527956460
304125	579	905039719
304447	1440	2133714810
304616	359	568568473
304616	409	652170132
304366	1391	2130968718
304663	47	83050118
304663	190	337097213
304508	96	154121423
304366	58	74397929
304654	551	848518838
303832	1760	1776427094
304209	281	459909122
304062	1189	1653759617
304125	352	589782787
304125	827	1207540599
304654	279	450774567
304654	485	764074711
304144	439	727159588
304655	391	625921918
304655	392	627592747
304062	1973	2358421043
304204	331	501196573
303999	98	174229763
303999	190	328253754
304562	265	374827041
304562	770	1322210147
304562	775	1331327119
304447	805	1379397910
304447	809	1386311048
304125	797	1174320156
304125	804	1182016855
304616	511	830160329
304671	527	846117274
304447	908	1520636519
304778	48	93359954
304062	1792	2215296702
304144	1543	2407129735
304655	254	427104791
304125	1023	1416604216
304062	219	300456522
304062	225	311204971
304654	292	463291319
304447	83	152844457
304447	622	1097517773
304738	260	444860569
304797	1030	1830365201
304797	133	229852836
304144	307	483933372
303999	192	331521157
304616	749	1249072988
304625	474	719311045
304366	323	532946991
304737	107	93350192
303838	1868	2165512048
304200	37	68618023
304200	128	247099221
304447	334	577767329
304616	534	875990748
304209	208	316274339
304119	112	121272942
304125	925	1313722308
304616	270	414482895
304671	157	222776020
304663	611	1048732962
304292	178	366712041
303999	546	861705414
304506	168	288034635
304562	740	1267349062
304625	218	286785600
304366	1040	1705867322
304366	1445	2189334608
304333	1362	2065925643
303948	86	60694179
304062	542	834259284
304625	274	382735554
303832	1198	1338515485
304508	256	399048521
304062	708	1073085427
304170	201	185713705
303885	230	295415049
304447	586	1037240293
304200	53	100963555
304144	1641	2509635865
304797	1530	2453122871
303838	456	686062873
303838	1338	1729510232
304778	1108	1557999484
304738	919	1566469427
304738	1541	2326052210
304778	1095	1545614606
304738	1188	1934451706
304778	241	441294641
304778	242	443199641
304738	1593	2377469471
304778	740	1168464986
304777	106	183084835
304740	156	156151253
304738	1658	2442039865
304778	777	1212929049
304158	324	303305189
304738	601	1031558497
304778	1099	1549002480
304169	160	199293983
304333	147	182410362
304333	154	194179126
304778	1135	1583147582
304778	1049	1500472366
304777	7	11038256
304778	559	934855837
304738	998	1685003601
304778	137	259716528
304158	386	404174572
304158	392	414374659
304158	394	417093072
304778	393	691566695
304738	608	1043712074
304738	1540	2324746091
304738	582	996079212
304778	193	361088934
304778	782	1218410911
304738	1145	1879680608
304738	473	798176097
304292	492	931540055
304738	907	1547139860
304778	690	1107672304
304738	1139	1872735498
304292	523	983633160
304777	82	140322386
304777	185	321039916
304777	204	354049939
304778	475	814446142
304655	490	755912818
304158	375	385688258
304169	1244	1700283953
303832	1075	1228865471
304797	2178	3042407331
304333	1146	1813983049
304333	1275	1969853041
304333	285	429390101
303838	681	996900772
304447	896	1504026585
303832	573	713652661
304158	1456	1768344639
303948	686	1090566176
303838	864	1231372496
304797	1182	2044971772
304144	1147	1935231355
304158	208	98954403
304508	984	1234896934
304170	371	333237823
304170	438	387047880
303838	1657	2004843201
303999	636	977247852
304508	368	555069130
303832	383	477343046
304158	854	1095592940
304158	1357	1671931229
304158	1552	1858443666
304158	1665	1957159363
303948	760	1203518770
304292	1570	2159682655
304120	36	63156290
304062	1882	2287823788
304169	1433	1887223166
304169	1440	1894401183
303838	1255	1648434385
303948	1443	2013340714
304366	1029	1690162032
304169	329	505425998
304158	1765	2039505086
303832	639	788772893
303832	696	852094882
304508	372	559865709
303885	545	785667517
304158	1761	2036043592
304333	1055	1693789834
303885	334	467088562
303999	472	757939067
303999	494	789307659
305188	691	1068283792
305314	372	408799336
305314	377	413672591
305044	79	127063042
305202	703	1100760907
305045	438	740884798
305188	358	596867379
305188	424	689172698
305186	374	609968056
305204	362	613950091
305045	702	1132710344
305045	428	725582009
305336	148	228121609
305045	678	1102256796
305207	490	768420031
305081	760	1286615577
305248	579	1036772294
305064	783	1189393664
305064	788	1194498782
305064	1837	2155458308
305636	1296	2324890514
305064	1058	1492831357
305046	584	593334730
305046	319	341762221
305046	543	555069439
305207	743	1167573988
305207	745	1169967876
305207	745	1169883129
305207	234	344131658
305064	164	263797699
305046	154	171774636
305046	182	201866942
305204	909	1352210898
305341	490	846510123
305064	1906	2205197072
305081	517	877468802
305204	1023	1476665444
305207	555	868526109
305314	125	148441721
305112	303	469040732
305186	162	253847773
305112	476	798875892
305112	1369	2266719341
305045	205	370032381
305112	1270	2135065238
305188	772	1171256297
305081	616	1056297995
305114	157	178481275
305636	474	805011710
305202	175	207128719
305064	938	1365444450
305112	1466	2384898243
305207	975	1574225062
305204	658	1047794840
305112	927	1591722965
305112	931	1598701262
305064	220	364080897
305064	2013	2278933764
305188	72	130016400
305064	987	1417326822
305204	65	110527209
305045	277	483905889
305188	712	1095982865
305188	715	1100802461
305188	962	1401845103
305204	195	331541845
305064	624	989437794
305247	364	611637350
305114	389	416735138
305081	416	701447079
305081	556	944800213
305064	1057	1492177252
305207	114	131849268
305114	498	513539648
305341	76	133629335
305114	444	469288084
305112	1104	1887679931
305064	713	1104014104
305336	174	275974210
305112	663	1131118544
305064	211	349057939
306092	384	721949532
305314	224	259460708
305186	40	48048490
305063	34	43507710
305112	811	1385559566
305046	112	126112780
305636	1543	2698142536
305204	455	763886741
305188	983	1421000598
305207	554	867839290
305341	394	667406639
305112	243	352815051
305636	830	1455860429
305636	1112	1997829253
305064	826	1239658265
305114	35	39800738
305112	1207	2045285054
305183	140	236602432
305059	82	46409252
305064	1480	1879507992
305310	177	255755995
305064	1198	1630178102
305248	395	709483544
305202	565	856648570
305252	204	249438153
305252	208	255071646
305064	897	1320166384
305064	38	59174542
305311	10	16933873
305207	468	732527459
305064	285	473754851
305341	376	633835444
305064	176	285380594
305059	70	26309821
305247	181	263408567
305046	454	471538250
305237	193	375062516
305204	424	714365305
305207	333	509111382
305207	337	515148827
305186	45	56176413
305081	75	46307236
305081	111	118186304
305114	162	184403959
305081	850	1444636116
305590	147	210520760
305590	630	800788897
305636	765	1331336044
305064	1547	1933025528
305208	81	140419079
305045	470	792789186
305188	556	878313111
305186	405	661593480
305112	275	416022107
305636	1471	2594560295
305237	403	772502174
305202	206	259389079
305202	413	613418865
305204	747	1160247667
305207	498	781144766
305207	145	186598748
305064	1368	1785030534
305636	1394	2478123417
305636	2033	3322039168
305059	494	695690386
305045	179	324434672
305112	1169	1988803001
305204	788	1210300250
305237	520	981163448
305252	234	285467125
305586	283	460793477
305365	59	102033788
305366	898	1278572109
305902	508	801650175
305902	413	648412244
305237	332	641317944
305586	352	590220755
305365	377	630210481
305252	329	394405827
305252	332	397775999
305237	405	776552100
305237	957	1802750967
305406	125	214462446
305636	217	331265227
305351	391	669745869
305518	1091	1717904186
305366	143	253748741
305902	251	371828578
305366	574	901837358
305377	571	1025071978
305314	203	236630851
305406	679	1245397840
305586	378	638963638
306154	131	184479715
305237	689	1292487068
305898	418	667625110
305405	335	602185128
305377	679	1229771651
305840	646	1164471211
305282	191	250657083
305590	330	452336917
305518	1057	1677055984
305441	90	148394471
305586	86	92441227
305586	189	284686782
305589	369	705183608
305590	603	772057755
305840	176	325984372
305313	315	550253878
305377	280	505642186
305518	90	176194232
305351	753	1141975643
305351	792	1187269603
305237	484	914590468
305207	611	952533589
305186	180	281801296
305186	215	336666154
306038	77	152274881
305636	1715	2933920555
305636	907	1607047731
305113	20	16339290
305113	23	20462213
305842	527	573547042
305313	215	378660630
305377	538	977148577
305365	730	1225446812
305365	732	1229031801
305365	732	1230633774
305365	747	1258130330
305313	188	331718165
305636	332	544967330
305377	642	1157619028
305517	21	31207097
305310	192	283896469
305237	203	394276074
305902	475	749998725
305351	117	211144450
305406	1268	2068674890
305248	453	819043965
305248	457	826261354
305377	1240	2216734366
305842	141	165247230
305586	293	477275455
305351	86	154627738
305366	783	1152563461
305365	393	655367606
305365	167	284874073
305313	431	735801431
305336	119	172652031
305336	122	177579675
305248	819	1437266723
305898	773	1275190023
305516	500	841368626
305440	208	350270749
305365	85	145624735
305516	291	457089332
305518	252	480313832
305247	237	373146746
305351	746	1133941961
305590	44	64732565
305840	216	402604844
305377	1165	2108970701
305516	72	71999718
305248	192	340202345
305518	492	894218819
305237	340	655367363
305248	779	1376871377
305590	362	492187620
305314	398	434865202
305440	193	323871813
305440	193	323981607
305440	175	292087388
305898	659	1075627891
305516	447	743745212
305237	1106	2061101947
305902	303	460913964
305312	38	65671490
305898	383	605083407
305441	73	124050942
305252	219	267185253
305366	204	358595296
305351	550	890500528
305406	109	188770640
305898	631	1027633947
305314	199	231655231
305377	351	646282935
305313	17	32162142
305237	780	1464191109
305366	959	1342314317
305440	215	363911599
305440	225	382400555
305516	153	209568393
305252	118	146718666
305282	75	30616264
305248	26	46013235
305406	1137	1904962602
305586	406	690996511
305247	208	315100976
305832	144	144423902
305247	159	219585559
305589	549	1020517195
305590	835	1025903520
305636	1836	3088661142
306092	527	983662240
305112	419	690399107
305179	7	10752096
305186	350	571590979
305064	1125	1560528984
305064	862	1281052904
305064	863	1282485864
305081	260	403935238
305045	777	1228540055
305377	390	708468218
305516	82	89485649
305377	1504	2559305523
305377	860	1592892312
305518	546	981768705
305366	845	1221524103
305516	133	173926699
305406	254	461357804
305377	831	1533775858
305406	1415	2239565684
305902	443	698607467
305898	392	620466897
305237	843	1579570359
305312	86	146342806
305590	391	527615444
305358	94	31107151
305405	83	148733640
305517	99	180426445
305364	109	127988767
305636	416	702259025
305237	187	362381179
305518	954	1550725701
305406	1457	2286414286
305405	414	741574012
305405	282	508672913
305405	108	195800749
305590	900	1095789636
305366	88	155271060
305377	1259	2243106501
305366	751	1115899385
305590	295	408565389
305377	867	1606044804
305516	406	668505325
305902	313	479138891
305516	378	617806047
305862	101	66300103
305282	139	152332294
305237	280	542979431
305516	244	368012430
305248	617	1102577179
305516	255	388270650
305365	443	723616490
305840	657	1182262140
305589	592	1089838530
305636	443	751772398
305366	381	642061381
305366	382	643250182
305898	549	895439102
305366	646	992745293
305516	264	405796987
305516	265	407195617
305832	193	239710488
305377	790	1448595252
305377	803	1475204854
305338	15	26570837
305440	200	336401890
305440	204	343913733
305237	981	1848112558
305840	486	894631436
305406	802	1444987429
305406	817	1468669846
305586	54	33888646
305112	1124	1920806313
305045	317	549913560
305178	96	78258508
305248	19	31407341
305248	59	106732159
305059	424	589343440
305064	1383	1798222236
305045	374	642178641
305207	136	170717383
305202	420	626151052
305112	644	1098049954
305064	1246	1675527176
305046	355	377673013
305636	2091	3385878831
305814	458	719516904
305862	279	410060718
305821	295	479801592
305809	59	40950916
305898	89	70648743
305821	708	1183621069
305814	102	60752939
305814	104	65399929
305840	160	294695271
305814	1476	2465747111
305814	479	756209524
305814	1595	2633128683
305840	928	1570192054
305821	503	854525184
306138	449	677562915
305814	712	1158637244
306420	95	164160541
305862	217	291822310
305840	854	1471355805
305840	464	853224865
305862	446	723283419
305814	1260	2139856314
305862	341	529977461
305814	539	847484473
305842	63	75799637
305832	102	58741304
305821	191	288283766
305809	71	63247390
305814	1536	2551233115
305814	1537	2553600513
305814	1823	2925149896
305840	68	126200155
305809	168	243681863
305862	171	202535380
305821	753	1267117573
305814	464	730258271
305840	718	1275160946
305814	418	650295295
305814	418	651630755
306138	1015	1347711809
305840	47	87158205
305821	569	951083433
305814	1625	2673853113
305766	337	577284522
305840	1095	1786988984
305902	262	390352411
305862	409	654474528
305207	548	862650003
305064	1037	1471031157
305045	325	563596766
305045	595	986762880
